time_s,throughput_mbps
70.13537287712097,152.70894924634092
70.15067863464355,205.11046994963078
70.16596269607544,207.19774736946104
70.18449068069458,123.34374356712249
70.20098304748535,165.35793416124582
70.21653938293457,195.43842318624482
70.23200988769531,200.87662835249043
70.25050401687622,125.16200650532662
70.26734042167664,157.51479645485955
70.28661847114563,112.67438549361988
70.30520701408386,121.96644275785862
70.32309913635254,133.50853068500126
70.34336280822754,105.08616240322702
70.36145997047424,151.659820653746
70.3832323551178,89.87152346260982
70.40009140968323,157.83487619477685
70.41605734825134,183.1173979480463
70.43195962905884,186.97026701734052
70.4490532875061,159.7221629855293
70.46696281433105,133.99048014567293
70.4895441532135,82.81446087626118
70.51469087600708,68.52542151352765
70.53346538543701,120.39105600045926
70.55009961128235,185.21169301421884
70.56612062454224,187.53035857998748
70.58180856704712,204.23158202269076
70.5993480682373,161.52439634921245
70.61475920677185,201.24287496401496
70.62937498092651,236.03286437816544
70.64439034461975,217.445383379128
70.6596052646637,228.24902046147147
70.6750705242157,219.00083542188804
70.69080138206482,187.84110349769358
70.70675539970398,181.8234784116525
70.72285413742065,175.22994652406416
70.7388527393341,179.3203933304831
70.75381207466125,227.2842744120516
70.76913332939148,205.37159085344953
70.78407049179077,230.93844290276402
70.79892659187317,224.55851804261698
70.81382656097412,221.7683075133506
70.82860565185547,231.28227185001379
70.8432822227478,237.10028264556246
70.8579490184784,232.8357943821472
70.87243437767029,245.45318352059925
70.88690209388733,248.13962018576584
70.90143871307373,243.85488372093025
70.91640138626099,218.7153360796788
70.93103003501892,236.57871284336397
70.94581246376038,228.37329848633345
70.96089315414429,213.11437426960012
70.97572350502014,229.39750601618903
70.99070954322815,216.83833945096418
71.00571465492249,221.87388912399493
71.02079248428345,214.56435440965828
71.03543019294739,237.65108504731145
71.05018949508667,231.3077813930403
71.06469988822937,241.87209503488842
71.07961702346802,224.16247127358238
71.09606003761292,178.2837711468163
71.1117889881134,208.72376212988306
71.12876200675964,167.37714992617424
71.14393496513367,215.92298584298584
71.16197800636292,212.69290060851927
71.18251013755798,108.95711131315755
71.19761729240417,223.9350774159103
71.2126624584198,217.75018170491123
71.227867603302,210.7902301738868
71.24282836914062,222.29722281110875
71.25783681869507,220.06946849257568
71.2727038860321,226.78042714247093
71.28756427764893,225.20962199312714
71.3024172782898,225.81587164854096
71.3173611164093,225.35482484418654
71.33257699012756,210.39899673940306
71.34804892539978,202.5744506157933
71.3630383014679,222.06183820415077
71.37794184684753,225.52446499623616
71.3929033279419,224.4143392188336
71.4079008102417,221.34698400971027
71.42284226417542,226.89083630855782
71.43797278404236,214.00602071534263
71.45286703109741,224.49842102446075
71.46816825866699,206.8707274969174
71.48320937156677,220.06946849257568
71.49816513061523,221.47555180061252
71.5131299495697,222.08535423064703
71.52815461158752,219.3100130718954
71.54351472854614,203.39964114252462
71.558753490448,209.79911964785916
71.57374548912048,220.65993265993265
71.58942699432373,191.2848998951065
71.60429048538208,225.52446499623616
71.61920619010925,228.28628966418114
71.63399815559387,229.28464439949707
71.64873027801514,231.83196993146143
71.66345477104187,234.17475294511752
71.67837381362915,222.60396985458019
71.6932692527771,224.5705413074905
71.70805549621582,229.97609386994188
71.72301506996155,220.99710206017176
71.7384045124054,201.91132720358158
71.7532856464386,228.62226098332061
71.76873135566711,200.5596518911682
71.7836287021637,224.33032037225223
71.79948878288269,186.64578141687434
71.81443929672241,222.53310696095076
71.82978081703186,203.9733501920926
71.84463810920715,227.2227097892627
71.85946345329285,228.31114256164608
71.87419629096985,232.9133718347401
71.88895559310913,229.88785968758563
71.90382051467896,226.63338196358134
71.91861820220947,228.98422230714635
71.93332982063293,235.1067264573991
71.94875073432922,200.7612483247176
71.96356749534607,228.54751525719269
71.97839522361755,227.00135303350112
71.9932005405426,229.59842347273923
72.0079710483551,230.57028200758617
72.02284860610962,226.32764947118497
72.03771924972534,225.53659192342852
72.05251216888428,230.82406031588795
72.06703543663025,230.7351743866212
72.08180856704712,232.59047302168247
72.09704685211182,209.03583354099177
72.11172795295715,235.91338095505935
72.12661743164062,225.16126261541766
72.1413505077362,232.80994671403198
72.15609240531921,233.0168888888889
72.17086744308472,230.6590409150902
72.18561244010925,231.9345277593453
72.20029592514038,235.5688851446223
72.21555852890015,207.0238894373149
72.23025751113892,234.33175037711604
72.24495005607605,234.7645807679391
72.26080083847046,184.77110132158592
72.27552604675293,235.80727497610616
72.29104590415955,197.26761358291787
72.30599164962769,232.33279787292972
72.3221378326416,175.81020245630214
72.33683729171753,234.58076062639822
72.35175609588623,223.44595386500453
72.36654305458069,230.90030278007157
72.38150429725647,221.51064166886718
72.3961296081543,239.1279361459521
72.41107964515686,221.7565824257164
72.42598962783813,223.16062782654961
72.44085907936096,225.92534338809588
72.45559811592102,232.30706175574633
72.47089385986328,206.3110673880964
72.48574876785278,227.12427573509504
72.50056552886963,228.84679179397642
72.51548933982849,223.10127659574468
72.53088617324829,201.75592861609505
72.54728293418884,170.49323198243974
72.56224989891052,221.38203314683838
72.57695150375366,221.58085477309947
72.59178566932678,228.55996948395182
72.60676074028015,208.22638137318174
72.62157392501831,230.21592842636807
72.63624787330627,234.97501400560225
72.65096116065979,236.76567880327406
72.66604995727539,216.1455295027055
72.68069076538086,239.537635636779
72.6953661441803,234.54140804115642
72.71009564399719,232.30706175574633
72.72494339942932,227.16117850953205
72.73968529701233,232.965118862475
72.75447249412537,228.69705561613958
72.77026176452637,185.77773840634273
72.78500485420227,231.55040300320195
72.79993104934692,223.88726379844132
72.81459450721741,236.33876148081364
72.82934212684631,231.793534125449
72.84407019615173,237.04668249123998
72.85908842086792,219.44770575001309
72.87370443344116,240.15482393358144
72.88853406906128,229.68643557307925
72.9035530090332,218.73814863103
72.9181981086731,237.61069567187855
72.93300557136536,230.32970895112575
72.94776606559753,228.63472335786318
72.96230864524841,240.526665902053
72.97741436958313,214.4436832148883
72.99206185340881,238.46176587640002
73.00680899620056,231.8960579421684
73.02146744728088,237.30149929278642
73.03663659095764,211.94057604850934
73.05348229408264,221.48724718804456
73.06817555427551,237.74538034236483
73.08284139633179,237.39551731944758
73.09751629829407,235.41022618847168
73.11350774765015,180.1599587646579
73.12814855575562,238.43465408447503
73.14328002929688,213.11437426960012
73.15819430351257,228.68458644566817
73.17289900779724,233.82227673096222
73.18909096717834,173.61967050252505
73.20386457443237,230.4689268641134
73.21877813339233,223.77975777623647
73.2333881855011,238.76040302840553
73.24809098243713,233.82227673096222
73.26285219192505,231.9986724929476
73.27786588668823,218.73814863103
73.29250860214233,236.69887133182843
73.30767250061035,212.8548084242578
73.32255053520203,226.67012537829658
73.33738565444946,228.41060828840602
73.35219430923462,229.53559897115963
73.3674829006195,206.17922626947845
73.38406658172607,162.91089878039307
73.39899206161499,224.05470085470085
73.41376733779907,230.82406031588795
73.42861914634705,227.3212292016693
73.44321489334106,242.8664736537348
73.45817732810974,221.18356800084374
73.47280693054199,237.15390704512043
73.4876446723938,228.57242506811988
73.50224876403809,241.85814784915235
73.51695775985718,233.86138834680793
73.53159689903259,238.76040302840553
73.54632425308228,233.48385660209308
73.56121873855591,225.17335051269663
73.57565140724182,235.05402376148845
73.5903537273407,235.14626899142232
73.6045777797699,246.27467559156833
73.61935949325562,230.63367425492137
73.6339521408081,240.73374275383114
73.64863061904907,235.66153500393304
73.66317439079285,243.5292341636184
73.6779260635376,233.00394422532082
73.6923975944519,247.91961224731057
73.70704936981201,237.46271867746137
73.72173833847046,235.93992237160376
73.73640632629395,238.77399521803483
73.75095009803772,245.20923706518562
73.76550149917603,242.7680731608497
73.77998852729797,246.8108744262681
73.79557514190674,194.04598658339117
73.81024670600891,235.04085177920987
73.82501125335693,233.3409735744089
73.8395357131958,244.965775026282
73.85417795181274,239.03254117512967
73.8686695098877,247.20363057700243
73.88340592384338,234.08326822189977
73.89807415008545,237.8802177858439
73.9127779006958,234.20090457311966
73.92743062973022,238.7060497410506
73.94205498695374,239.15520583875013
73.9577739238739,190.46837110031333
73.97220015525818,251.91015015015014
73.98731350898743,214.37791975466394
74.00185108184814,245.56814988290398
74.0164840221405,239.26434683399887
74.03106570243835,245.87044961603846
74.04565715789795,241.4821808970004
74.06050848960876,229.90046042534533
74.0753448009491,230.14013717421125
74.08992075920105,243.95416739370674
74.10477709770203,226.14460559659244
74.1194658279419,236.36539870386025
74.13438439369202,224.07864088043596
74.14890694618225,246.72376470588236
74.16372871398926,228.97172180369037
74.17833042144775,243.81235830959716
74.19301652908325,237.03328623905057
74.20770692825317,235.7012644001124
74.22285914421082,214.34505314799674
74.23747444152832,241.55171619442524
74.25232458114624,228.29871543653385
74.26691794395447,242.38927415626443
74.28182435035706,223.9111680546658
74.29643893241882,244.82278776558488
74.31129693984985,226.86629164863695
74.32597064971924,239.56499885766507
74.34080386161804,231.12933267206702
74.35558032989502,233.96574998605456
74.3714964389801,183.55816192560175
74.38620805740356,237.36864742501416
74.4010362625122,231.19303274170434
74.41564178466797,241.59345659812223
74.4305214881897,227.50618355391626
74.44529747962952,231.84478469957438
74.45998239517212,238.13683075001418
74.47456312179565,242.78212549201203
74.4895007610321,223.87531358420068
74.50402116775513,248.52189370148724
74.5186550617218,238.2179814846368
74.53335428237915,237.31492587982348
74.54815936088562,230.02654381923878
74.56301665306091,229.43515124993164
74.57767677307129,238.81478107384842
74.59234523773193,238.5024451268054
74.6069324016571,241.39879136690647
74.62176752090454,229.09678828927244
74.63628792762756,245.64005856515374
74.6510636806488,232.43579939041285
74.66553926467896,248.12494084240416
74.68015360832214,241.13510405887087
74.69468927383423,243.98254900820197
74.70949983596802,230.93844290276402
74.72401738166809,246.66572571159728
74.73890209197998,226.10803234501347
74.75350403785706,241.98373045635492
74.76890325546265,202.39849442648264
74.78338813781738,247.05801967367614
74.79843711853027,217.41156956251297
74.81312298774719,238.5974173730019
74.82794761657715,230.0013160780873
74.84263134002686,237.22097166449862
74.85736155509949,234.29248128700704
74.87193322181702,244.50880261163576
74.88674092292786,229.48536411883788
74.90133571624756,240.7752009184845
74.91603064537048,235.90011248593925
74.93178629875183,188.643698839615
74.94639945030212,241.454377986299
74.9610812664032,237.89370994271454
74.97572255134583,237.98819791193827
